IndicatorCategoryCode,IndicatorCode,ReportingEconomyCode,PartnerEconomyCode,ProductOrSectorClassificationCode,ProductOrSectorCode,PeriodCode,FrequencyCode,UnitCode,Year,ValueFlagCode,Value
TPM_HS,HS_M_0020,344,554,MT2,01,A,A,USD,2020,,93161175.0
TPM_HS,HS_M_0020,344,558,MT2,01,A,A,USD,2020,,447911.0
TPM_HS,HS_M_0020,344,578,MT2,01,A,A,USD,2020,,1638500.0
TPM_HS,HS_M_0020,344,586,MT2,01,A,A,USD,2020,,8719860.0
TPM_HS,HS_M_0020,344,591,MT2,01,A,A,USD,2020,,928273.0
TPM_HS,HS_M_0020,344,600,MT2,01,A,A,USD,2020,,20519671.0
TPM_HS,HS_M_0020,344,604,MT2,01,A,A,USD,2020,,318760.0
TPM_HS,HS_M_0020,344,608,MT2,01,A,A,USD,2020,,918579.0
TPM_HS,HS_M_0020,344,616,MT2,01,A,A,USD,2020,,138506933.0
TPM_HS,HS_M_0020,344,620,MT2,01,A,A,USD,2020,,4475027.0
TPM_HS,HS_M_0020,344,642,MT2,01,A,A,USD,2020,,869222.0
TPM_HS,HS_M_0020,344,643,MT2,01,A,A,USD,2020,,43807122.0
TPM_HS,HS_M_0020,344,690,MT2,01,A,A,USD,2020,,571497.0
TPM_HS,HS_M_0020,344,702,MT2,01,A,A,USD,2020,,2836084.0
TPM_HS,HS_M_0020,344,704,MT2,01,A,A,USD,2020,,82968303.0
TPM_HS,HS_M_0020,344,705,MT2,01,A,A,USD,2020,,1030137.0
TPM_HS,HS_M_0020,344,710,MT2,01,A,A,USD,2020,,3425259.0
TPM_HS,HS_M_0020,344,716,MT2,01,A,A,USD,2020,,26122.0
TPM_HS,HS_M_0020,344,724,MT2,01,A,A,USD,2020,,124705416.0
TPM_HS,HS_M_0020,344,740,MT2,01,A,A,USD,2020,,43605.0
TPM_HS,HS_M_0020,344,752,MT2,01,A,A,USD,2020,,10521853.0
TPM_HS,HS_M_0020,344,756,MT2,01,A,A,USD,2020,,126177.0
TPM_HS,HS_M_0020,344,760,MT2,01,A,A,USD,2020,,4397.0
TPM_HS,HS_M_0020,344,764,MT2,01,A,A,USD,2020,,208676308.0
TPM_HS,HS_M_0020,344,768,MT2,01,A,A,USD,2020,,38623.0
TPM_HS,HS_M_0020,344,784,MT2,01,A,A,USD,2020,,7118213.0
TPM_HS,HS_M_0020,344,792,MT2,01,A,A,USD,2020,,11657637.0
TPM_HS,HS_M_0020,344,804,MT2,01,A,A,USD,2020,,7560516.0
TPM_HS,HS_M_0020,344,807,MT2,01,A,A,USD,2020,,62008.0
TPM_HS,HS_M_0020,344,818,MT2,01,A,A,USD,2020,,251037.0
TPM_HS,HS_M_0020,344,826,MT2,01,A,A,USD,2020,,152337071.0
TPM_HS,HS_M_0020,344,834,MT2,01,A,A,USD,2020,,2236072.0
TPM_HS,HS_M_0020,344,840,MT2,01,A,A,USD,2020,,937384332.0
TPM_HS,HS_M_0020,344,858,MT2,01,A,A,USD,2020,,36795183.0
TPM_HS,HS_M_0020,344,860,MT2,01,A,A,USD,2020,,84233.0
TPM_HS,HS_M_0020,344,862,MT2,01,A,A,USD,2020,,3076505.0
TPM_HS,HS_M_0020,344,892,MT2,01,A,A,USD,2020,,101335.0
TPM_HS,HS_M_0020,344,894,MT2,01,A,A,USD,2020,,112616.0
TPM_HS,HS_M_0020,608,032,MT2,01,A,A,USD,2020,,596729.0
TPM_HS,HS_M_0020,608,036,MT2,01,A,A,USD,2020,,115054903.0
TPM_HS,HS_M_0020,608,040,MT2,01,A,A,USD,2020,,1827585.0
TPM_HS,HS_M_0020,608,056,MT2,01,A,A,USD,2020,,22515947.0
TPM_HS,HS_M_0020,608,076,MT2,01,A,A,USD,2020,,188933510.0
TPM_HS,HS_M_0020,608,124,MT2,01,A,A,USD,2020,,89836793.0
TPM_HS,HS_M_0020,608,156,MT2,01,A,A,USD,2020,,9886624.0
TPM_HS,HS_M_0020,608,158,MT2,01,A,A,USD,2020,,2763.0
TPM_HS,HS_M_0020,608,203,MT2,01,A,A,USD,2020,,20525.0
TPM_HS,HS_M_0020,608,208,MT2,01,A,A,USD,2020,,11928741.0
