IndicatorCategoryCode,IndicatorCode,ReportingEconomyCode,PartnerEconomyCode,ProductOrSectorClassificationCode,ProductOrSectorCode,PeriodCode,FrequencyCode,UnitCode,Year,ValueFlagCode,Value
TPM_HS,HS_M_0020,104,392,MT2,09,A,A,USD,2015,,1811.0
TPM_HS,HS_M_0020,104,410,MT2,09,A,A,USD,2015,,142165.0
TPM_HS,HS_M_0020,104,586,MT2,09,A,A,USD,2015,,21952.0
TPM_HS,HS_M_0020,104,702,MT2,09,A,A,USD,2015,,145646.0
TPM_HS,HS_M_0020,104,764,MT2,09,A,A,USD,2015,,1196937.0
TPM_HS,HS_M_0020,268,380,MT2,09,A,A,USD,2015,,1366.0
TPM_HS,HS_M_0020,268,792,MT2,09,A,A,USD,2015,,7195.0
TPM_HS,HS_M_0020,268,056,MT2,09,A,A,USD,2015,,66.0
TPM_HS,HS_M_0020,268,156,MT2,09,A,A,USD,2015,,812.0
TPM_HS,HS_M_0020,268,250,MT2,09,A,A,USD,2015,,852.0
TPM_HS,HS_M_0020,268,364,MT2,09,A,A,USD,2015,,7.0
TPM_HS,HS_M_0020,344,048,MT2,09,A,A,USD,2015,,460582.0
TPM_HS,HS_M_0020,344,050,MT2,09,A,A,USD,2015,,139509.0
TPM_HS,HS_M_0020,344,156,MT2,09,A,A,USD,2015,,1760922.0
TPM_HS,HS_M_0020,344,158,MT2,09,A,A,USD,2015,,205995.0
TPM_HS,HS_M_0020,344,276,MT2,09,A,A,USD,2015,,1900.0
TPM_HS,HS_M_0020,344,300,MT2,09,A,A,USD,2015,,194978.0
TPM_HS,HS_M_0020,344,340,MT2,09,A,A,USD,2015,,7926.0
TPM_HS,HS_M_0020,344,356,MT2,09,A,A,USD,2015,,554017.0
TPM_HS,HS_M_0020,344,360,MT2,09,A,A,USD,2015,,573840.0
TPM_HS,HS_M_0020,344,380,MT2,09,A,A,USD,2015,,205358.0
TPM_HS,HS_M_0020,344,410,MT2,09,A,A,USD,2015,,1990384.0
TPM_HS,HS_M_0020,344,458,MT2,09,A,A,USD,2015,,452350.0
TPM_HS,HS_M_0020,344,480,MT2,09,A,A,USD,2015,,233601.0
TPM_HS,HS_M_0020,344,484,MT2,09,A,A,USD,2015,,83479.0
TPM_HS,HS_M_0020,344,586,MT2,09,A,A,USD,2015,,972145.0
TPM_HS,HS_M_0020,344,643,MT2,09,A,A,USD,2015,,555168.0
TPM_HS,HS_M_0020,344,704,MT2,09,A,A,USD,2015,,138492.0
TPM_HS,HS_M_0020,344,710,MT2,09,A,A,USD,2015,,664922.0
TPM_HS,HS_M_0020,344,736,MT2,09,A,A,USD,2015,,276009.0
TPM_HS,HS_M_0020,344,760,MT2,09,A,A,USD,2015,,237016.0
TPM_HS,HS_M_0020,344,784,MT2,09,A,A,USD,2015,,180003.0
TPM_HS,HS_M_0020,344,792,MT2,09,A,A,USD,2015,,2050602.0
TPM_HS,HS_M_0020,344,818,MT2,09,A,A,USD,2015,,22310.0
TPM_HS,HS_M_0020,344,834,MT2,09,A,A,USD,2015,,31974.0
TPM_HS,HS_M_0020,344,840,MT2,09,A,A,USD,2015,,486640.0
TPM_HS,HS_M_0020,384,156,MT2,09,A,A,USD,2015,,31186.0
TPM_HS,HS_M_0020,384,208,MT2,09,A,A,USD,2015,,1123.0
TPM_HS,HS_M_0020,384,250,MT2,09,A,A,USD,2015,,3425.0
TPM_HS,HS_M_0020,384,288,MT2,09,A,A,USD,2015,,8.0
TPM_HS,HS_M_0020,384,356,MT2,09,A,A,USD,2015,,1.0
TPM_HS,HS_M_0020,384,724,MT2,09,A,A,USD,2015,,37.0
TPM_HS,HS_M_0020,384,784,MT2,09,A,A,USD,2015,,54.0
TPM_HS,HS_M_0020,384,826,MT2,09,A,A,USD,2015,,45.0
TPM_HS,HS_M_0020,392,028,MT2,09,A,A,USD,2015,,58508.0
TPM_HS,HS_M_0020,392,032,MT2,09,A,A,USD,2015,,4131885.0
TPM_HS,HS_M_0020,392,036,MT2,09,A,A,USD,2015,,18073184.0
TPM_HS,HS_M_0020,392,076,MT2,09,A,A,USD,2015,,14257870.0
TPM_HS,HS_M_0020,392,084,MT2,09,A,A,USD,2015,,122013.0
TPM_HS,HS_M_0020,392,120,MT2,09,A,A,USD,2015,,43860.0
TPM_HS,HS_M_0020,392,156,MT2,09,A,A,USD,2015,,8567.0
TPM_HS,HS_M_0020,392,250,MT2,09,A,A,USD,2015,,3809.0
TPM_HS,HS_M_0020,392,300,MT2,09,A,A,USD,2015,,17483936.0
TPM_HS,HS_M_0020,392,356,MT2,09,A,A,USD,2015,,4973595.0
TPM_HS,HS_M_0020,392,360,MT2,09,A,A,USD,2015,,4106861.0
TPM_HS,HS_M_0020,392,376,MT2,09,A,A,USD,2015,,23512.0
TPM_HS,HS_M_0020,392,384,MT2,09,A,A,USD,2015,,41159.0
TPM_HS,HS_M_0020,392,388,MT2,09,A,A,USD,2015,,200373.0
TPM_HS,HS_M_0020,392,410,MT2,09,A,A,USD,2015,,6611694.0
TPM_HS,HS_M_0020,392,458,MT2,09,A,A,USD,2015,,158273.0
TPM_HS,HS_M_0020,392,484,MT2,09,A,A,USD,2015,,3000099.0
TPM_HS,HS_M_0020,392,508,MT2,09,A,A,USD,2015,,734584.0
TPM_HS,HS_M_0020,392,586,MT2,09,A,A,USD,2015,,33459.0
TPM_HS,HS_M_0020,392,604,MT2,09,A,A,USD,2015,,375491.0
TPM_HS,HS_M_0020,392,608,MT2,09,A,A,USD,2015,,2578.0
TPM_HS,HS_M_0020,392,704,MT2,09,A,A,USD,2015,,169971.0
TPM_HS,HS_M_0020,392,710,MT2,09,A,A,USD,2015,,76344.0
TPM_HS,HS_M_0020,392,716,MT2,09,A,A,USD,2015,,887363.0
TPM_HS,HS_M_0020,392,764,MT2,09,A,A,USD,2015,,1019745.0
TPM_HS,HS_M_0020,392,792,MT2,09,A,A,USD,2015,,862100.0
TPM_HS,HS_M_0020,392,800,MT2,09,A,A,USD,2015,,38151.0
TPM_HS,HS_M_0020,392,818,MT2,09,A,A,USD,2015,,2134513.0
TPM_HS,HS_M_0020,392,834,MT2,09,A,A,USD,2015,,48858.0
TPM_HS,HS_M_0020,392,840,MT2,09,A,A,USD,2015,,51435831.0
TPM_HS,HS_M_0020,392,854,MT2,09,A,A,USD,2015,,202315.0
TPM_HS,HS_M_0020,392,860,MT2,09,A,A,USD,2015,,376268.0
TPM_HS,HS_M_0020,414,048,MT2,09,A,A,USD,2015,,14684.0
TPM_HS,HS_M_0020,414,156,MT2,09,A,A,USD,2015,,166831.0
TPM_HS,HS_M_0020,414,250,MT2,09,A,A,USD,2015,,8456.0
TPM_HS,HS_M_0020,414,356,MT2,09,A,A,USD,2015,,17476.0
TPM_HS,HS_M_0020,414,380,MT2,09,A,A,USD,2015,,182964.0
TPM_HS,HS_M_0020,414,458,MT2,09,A,A,USD,2015,,760.0
TPM_HS,HS_M_0020,414,586,MT2,09,A,A,USD,2015,,139485.0
TPM_HS,HS_M_0020,414,608,MT2,09,A,A,USD,2015,,3055.0
TPM_HS,HS_M_0020,414,682,MT2,09,A,A,USD,2015,,856.0
TPM_HS,HS_M_0020,414,784,MT2,09,A,A,USD,2015,,8470.0
TPM_HS,HS_M_0020,414,792,MT2,09,A,A,USD,2015,,68322.0
TPM_HS,HS_M_0020,414,826,MT2,09,A,A,USD,2015,,1330.0
TPM_HS,HS_M_0020,414,840,MT2,09,A,A,USD,2015,,184.0
TPM_HS,HS_M_0020,458,032,MT2,09,A,A,USD,2015,,134771.0
TPM_HS,HS_M_0020,458,036,MT2,09,A,A,USD,2015,,29504552.0
TPM_HS,HS_M_0020,458,050,MT2,09,A,A,USD,2015,,76499.0
TPM_HS,HS_M_0020,458,076,MT2,09,A,A,USD,2015,,42384523.0
TPM_HS,HS_M_0020,458,116,MT2,09,A,A,USD,2015,,16500.0
TPM_HS,HS_M_0020,458,120,MT2,09,A,A,USD,2015,,1701300.0
TPM_HS,HS_M_0020,458,156,MT2,09,A,A,USD,2015,,1630776.0
TPM_HS,HS_M_0020,458,158,MT2,09,A,A,USD,2015,,144646.0
TPM_HS,HS_M_0020,458,204,MT2,09,A,A,USD,2015,,1084343.0
TPM_HS,HS_M_0020,458,250,MT2,09,A,A,USD,2015,,6608768.0
TPM_HS,HS_M_0020,458,344,MT2,09,A,A,USD,2015,,4503.0
TPM_HS,HS_M_0020,458,356,MT2,09,A,A,USD,2015,,10081304.0
TPM_HS,HS_M_0020,458,360,MT2,09,A,A,USD,2015,,2059389.0
TPM_HS,HS_M_0020,458,392,MT2,09,A,A,USD,2015,,42796.0
TPM_HS,HS_M_0020,458,466,MT2,09,A,A,USD,2015,,329338.0
TPM_HS,HS_M_0020,458,484,MT2,09,A,A,USD,2015,,543317.0
TPM_HS,HS_M_0020,458,586,MT2,09,A,A,USD,2015,,698542.0
TPM_HS,HS_M_0020,458,608,MT2,09,A,A,USD,2015,,22626.0
TPM_HS,HS_M_0020,458,686,MT2,09,A,A,USD,2015,,63062.0
TPM_HS,HS_M_0020,458,704,MT2,09,A,A,USD,2015,,659277.0
TPM_HS,HS_M_0020,458,710,MT2,09,A,A,USD,2015,,2248077.0
TPM_HS,HS_M_0020,458,756,MT2,09,A,A,USD,2015,,1201905.0
TPM_HS,HS_M_0020,458,764,MT2,09,A,A,USD,2015,,57287.0
TPM_HS,HS_M_0020,458,818,MT2,09,A,A,USD,2015,,3859.0
TPM_HS,HS_M_0020,458,826,MT2,09,A,A,USD,2015,,1918482.0
TPM_HS,HS_M_0020,458,840,MT2,09,A,A,USD,2015,,51444844.0
TPM_HS,HS_M_0020,458,860,MT2,09,A,A,USD,2015,,5869545.0
TPM_HS,HS_M_0020,516,036,MT2,09,A,A,USD,2015,,101.0
TPM_HS,HS_M_0020,516,072,MT2,09,A,A,USD,2015,,28.0
TPM_HS,HS_M_0020,516,156,MT2,09,A,A,USD,2015,,5190.0
TPM_HS,HS_M_0020,516,710,MT2,09,A,A,USD,2015,,118343.0
TPM_HS,HS_M_0020,516,756,MT2,09,A,A,USD,2015,,6.0
TPM_HS,HS_M_0020,516,894,MT2,09,A,A,USD,2015,,7248.0
TPM_HS,HS_M_0020,578,056,MT2,09,A,A,USD,2015,,2775.0
TPM_HS,HS_M_0020,578,156,MT2,09,A,A,USD,2015,,108755.0
TPM_HS,HS_M_0020,578,158,MT2,09,A,A,USD,2015,,14614.0
TPM_HS,HS_M_0020,578,208,MT2,09,A,A,USD,2015,,49800.0
TPM_HS,HS_M_0020,578,250,MT2,09,A,A,USD,2015,,87216.0
TPM_HS,HS_M_0020,578,276,MT2,09,A,A,USD,2015,,52185.0
TPM_HS,HS_M_0020,578,356,MT2,09,A,A,USD,2015,,248.0
TPM_HS,HS_M_0020,578,380,MT2,09,A,A,USD,2015,,1152.0
TPM_HS,HS_M_0020,578,410,MT2,09,A,A,USD,2015,,605.0
TPM_HS,HS_M_0020,578,440,MT2,09,A,A,USD,2015,,4281.0
TPM_HS,HS_M_0020,578,458,MT2,09,A,A,USD,2015,,2879.0
TPM_HS,HS_M_0020,578,524,MT2,09,A,A,USD,2015,,9390.0
TPM_HS,HS_M_0020,578,528,MT2,09,A,A,USD,2015,,574617.0
TPM_HS,HS_M_0020,578,616,MT2,09,A,A,USD,2015,,104962.0
TPM_HS,HS_M_0020,578,620,MT2,09,A,A,USD,2015,,12988.0
TPM_HS,HS_M_0020,578,704,MT2,09,A,A,USD,2015,,2483.0
TPM_HS,HS_M_0020,578,724,MT2,09,A,A,USD,2015,,441.0
TPM_HS,HS_M_0020,578,752,MT2,09,A,A,USD,2015,,16418.0
TPM_HS,HS_M_0020,578,756,MT2,09,A,A,USD,2015,,2696.0
TPM_HS,HS_M_0020,578,792,MT2,09,A,A,USD,2015,,420.0
TPM_HS,HS_M_0020,578,826,MT2,09,A,A,USD,2015,,54438.0
TPM_HS,HS_M_0020,578,840,MT2,09,A,A,USD,2015,,10695.0
TPM_HS,HS_M_0020,591,076,MT2,09,A,A,USD,2015,,4078.0
TPM_HS,HS_M_0020,591,156,MT2,09,A,A,USD,2015,,11894.0
TPM_HS,HS_M_0020,591,484,MT2,09,A,A,USD,2015,,74362.0
TPM_HS,HS_M_0020,591,558,MT2,09,A,A,USD,2015,,402.0
TPM_HS,HS_M_0020,591,724,MT2,09,A,A,USD,2015,,376.0
TPM_HS,HS_M_0020,591,840,MT2,09,A,A,USD,2015,,2027.0
TPM_HS,HS_M_0020,604,152,MT2,09,A,A,USD,2015,,3.0
TPM_HS,HS_M_0020,604,170,MT2,09,A,A,USD,2015,,513560.0
TPM_HS,HS_M_0020,604,840,MT2,09,A,A,USD,2015,,107838565.0
TPM_HS,HS_M_0020,682,156,MT2,09,A,A,USD,2015,,216404.0
TPM_HS,HS_M_0020,682,250,MT2,09,A,A,USD,2015,,99451.0
TPM_HS,HS_M_0020,682,356,MT2,09,A,A,USD,2015,,524408.0
TPM_HS,HS_M_0020,682,360,MT2,09,A,A,USD,2015,,177760.0
TPM_HS,HS_M_0020,682,400,MT2,09,A,A,USD,2015,,95680.0
TPM_HS,HS_M_0020,682,410,MT2,09,A,A,USD,2015,,91564.0
TPM_HS,HS_M_0020,682,528,MT2,09,A,A,USD,2015,,70951.0
TPM_HS,HS_M_0020,682,586,MT2,09,A,A,USD,2015,,126974.0
TPM_HS,HS_M_0020,682,764,MT2,09,A,A,USD,2015,,28246.0
TPM_HS,HS_M_0020,682,784,MT2,09,A,A,USD,2015,,57221.0
TPM_HS,HS_M_0020,682,792,MT2,09,A,A,USD,2015,,1639353.0
TPM_HS,HS_M_0020,682,818,MT2,09,A,A,USD,2015,,1483567.0
TPM_HS,HS_M_0020,682,826,MT2,09,A,A,USD,2015,,1239457.0
TPM_HS,HS_M_0020,776,036,MT2,09,A,A,USD,2015,,185.0
TPM_HS,HS_M_0020,776,156,MT2,09,A,A,USD,2015,,893.0
TPM_HS,HS_M_0020,776,158,MT2,09,A,A,USD,2015,,103.0
TPM_HS,HS_M_0020,776,242,MT2,09,A,A,USD,2015,,658.0
TPM_HS,HS_M_0020,776,392,MT2,09,A,A,USD,2015,,1.0
TPM_HS,HS_M_0020,776,764,MT2,09,A,A,USD,2015,,124.0
TPM_HS,HS_M_0020,776,840,MT2,09,A,A,USD,2015,,460.0
TPM_HS,HS_M_0020,862,032,MT2,09,A,A,USD,2015,,2061012.0
TPM_HS,HS_M_0020,862,076,MT2,09,A,A,USD,2015,,2723692.0
TPM_HS,HS_M_0020,862,170,MT2,09,A,A,USD,2015,,40529.0
TPM_HS,HS_M_0020,862,250,MT2,09,A,A,USD,2015,,198103.0
TPM_HS,HS_M_0020,862,344,MT2,09,A,A,USD,2015,,75000.0
TPM_HS,HS_M_0020,862,380,MT2,09,A,A,USD,2015,,135531.0
TPM_HS,HS_M_0020,862,600,MT2,09,A,A,USD,2015,,1484622.0
TPM_HS,HS_M_0020,862,620,MT2,09,A,A,USD,2015,,744892.0
TPM_HS,HS_M_0020,862,840,MT2,09,A,A,USD,2015,,10248420.0
TPM_HS,HS_M_0020,068,032,MT2,09,A,A,USD,2015,,62.0
TPM_HS,HS_M_0020,068,076,MT2,09,A,A,USD,2015,,384.0
TPM_HS,HS_M_0020,068,156,MT2,09,A,A,USD,2015,,702.0
TPM_HS,HS_M_0020,068,158,MT2,09,A,A,USD,2015,,68.0
TPM_HS,HS_M_0020,068,170,MT2,09,A,A,USD,2015,,338736.0
TPM_HS,HS_M_0020,068,484,MT2,09,A,A,USD,2015,,93.0
TPM_HS,HS_M_0020,068,586,MT2,09,A,A,USD,2015,,22.0
TPM_HS,HS_M_0020,068,600,MT2,09,A,A,USD,2015,,30922.0
TPM_HS,HS_M_0020,068,604,MT2,09,A,A,USD,2015,,1103533.0
TPM_HS,HS_M_0020,068,840,MT2,09,A,A,USD,2015,,734.0
TPM_HS,HS_M_0020,192,156,MT2,09,A,A,USD,2015,,12683.0
TPM_HS,HS_M_0020,192,356,MT2,09,A,A,USD,2015,,80551.0
TPM_HS,HS_M_0020,192,484,MT2,09,A,A,USD,2015,,1853550.0
TPM_HS,HS_M_0020,192,586,MT2,09,A,A,USD,2015,,1636284.0
TPM_HS,HS_M_0020,192,724,MT2,09,A,A,USD,2015,,97350.0
TPM_HS,HS_M_0020,214,124,MT2,09,A,A,USD,2015,,450.0
TPM_HS,HS_M_0020,214,156,MT2,09,A,A,USD,2015,,64941.0
TPM_HS,HS_M_0020,214,340,MT2,09,A,A,USD,2015,,20828.0
TPM_HS,HS_M_0020,214,356,MT2,09,A,A,USD,2015,,44919.0
TPM_HS,HS_M_0020,214,484,MT2,09,A,A,USD,2015,,233341.0
TPM_HS,HS_M_0020,214,724,MT2,09,A,A,USD,2015,,9256.0
TPM_HS,HS_M_0020,214,792,MT2,09,A,A,USD,2015,,1182.0
TPM_HS,HS_M_0020,214,840,MT2,09,A,A,USD,2015,,525026.0
TPM_HS,HS_M_0020,462,036,MT2,09,A,A,USD,2015,,536.0
TPM_HS,HS_M_0020,462,048,MT2,09,A,A,USD,2015,,69.0
TPM_HS,HS_M_0020,462,144,MT2,09,A,A,USD,2015,,49172.0
TPM_HS,HS_M_0020,462,156,MT2,09,A,A,USD,2015,,2767.0
TPM_HS,HS_M_0020,462,208,MT2,09,A,A,USD,2015,,1.0
TPM_HS,HS_M_0020,462,250,MT2,09,A,A,USD,2015,,1216.0
TPM_HS,HS_M_0020,462,344,MT2,09,A,A,USD,2015,,1111.0
TPM_HS,HS_M_0020,462,356,MT2,09,A,A,USD,2015,,119514.0
TPM_HS,HS_M_0020,462,360,MT2,09,A,A,USD,2015,,3200.0
TPM_HS,HS_M_0020,462,458,MT2,09,A,A,USD,2015,,8150.0
TPM_HS,HS_M_0020,462,480,MT2,09,A,A,USD,2015,,1.0
TPM_HS,HS_M_0020,462,702,MT2,09,A,A,USD,2015,,12366.0
TPM_HS,HS_M_0020,462,764,MT2,09,A,A,USD,2015,,35252.0
TPM_HS,HS_M_0020,462,784,MT2,09,A,A,USD,2015,,9527.0
TPM_HS,HS_M_0020,462,792,MT2,09,A,A,USD,2015,,2809.0
TPM_HS,HS_M_0020,462,826,MT2,09,A,A,USD,2015,,410.0
TPM_HS,HS_M_0020,462,840,MT2,09,A,A,USD,2015,,2470.0
TPM_HS,HS_M_0020,740,840,MT2,09,A,A,USD,2015,,62.0
TPM_HS,HS_M_0020,788,466,MT2,09,A,A,USD,2015,,157037.0
TPM_HS,HS_M_0020,788,504,MT2,09,A,A,USD,2015,,125660.0
TPM_HS,HS_M_0020,788,528,MT2,09,A,A,USD,2015,,596.0
TPM_HS,HS_M_0020,788,562,MT2,09,A,A,USD,2015,,138774.0
TPM_HS,HS_M_0020,788,566,MT2,09,A,A,USD,2015,,534804.0
TPM_HS,HS_M_0020,788,586,MT2,09,A,A,USD,2015,,359963.0
TPM_HS,HS_M_0020,788,616,MT2,09,A,A,USD,2015,,871.0
TPM_HS,HS_M_0020,788,620,MT2,09,A,A,USD,2015,,1214.0
TPM_HS,HS_M_0020,788,724,MT2,09,A,A,USD,2015,,955037.0
TPM_HS,HS_M_0020,788,756,MT2,09,A,A,USD,2015,,107.0
TPM_HS,HS_M_0020,788,768,MT2,09,A,A,USD,2015,,205149.0
TPM_HS,HS_M_0020,788,792,MT2,09,A,A,USD,2015,,100561.0
TPM_HS,HS_M_0020,788,818,MT2,09,A,A,USD,2015,,80.0
TPM_HS,HS_M_0020,788,076,MT2,09,A,A,USD,2015,,698528.0
TPM_HS,HS_M_0020,788,120,MT2,09,A,A,USD,2015,,157266.0
TPM_HS,HS_M_0020,788,156,MT2,09,A,A,USD,2015,,622.0
TPM_HS,HS_M_0020,788,204,MT2,09,A,A,USD,2015,,944904.0
TPM_HS,HS_M_0020,788,226,MT2,09,A,A,USD,2015,,176631.0
TPM_HS,HS_M_0020,788,250,MT2,09,A,A,USD,2015,,52880.0
TPM_HS,HS_M_0020,788,276,MT2,09,A,A,USD,2015,,32761.0
TPM_HS,HS_M_0020,788,300,MT2,09,A,A,USD,2015,,3518698.0
TPM_HS,HS_M_0020,788,324,MT2,09,A,A,USD,2015,,131453.0
TPM_HS,HS_M_0020,788,344,MT2,09,A,A,USD,2015,,7953.0
TPM_HS,HS_M_0020,788,356,MT2,09,A,A,USD,2015,,63166.0
TPM_HS,HS_M_0020,788,380,MT2,09,A,A,USD,2015,,55100.0
TPM_HS,HS_M_0020,788,384,MT2,09,A,A,USD,2015,,399493.0
TPM_HS,HS_M_0020,788,826,MT2,09,A,A,USD,2015,,11553.0
TPM_HS,HS_M_0020,788,840,MT2,09,A,A,USD,2015,,208.0
TPM_HS,HS_M_0020,788,854,MT2,09,A,A,USD,2015,,108007.0
TPM_HS,HS_M_0020,894,036,MT2,09,A,A,USD,2015,,5408.0
TPM_HS,HS_M_0020,894,156,MT2,09,A,A,USD,2015,,5807.0
TPM_HS,HS_M_0020,894,356,MT2,09,A,A,USD,2015,,36158.0
TPM_HS,HS_M_0020,894,710,MT2,09,A,A,USD,2015,,16856.0
TPM_HS,HS_M_0020,894,784,MT2,09,A,A,USD,2015,,1516.0
TPM_HS,HS_M_0020,894,818,MT2,09,A,A,USD,2015,,921.0
TPM_HS,HS_M_0020,894,840,MT2,09,A,A,USD,2015,,2710.0
TPM_HS,HS_M_0020,008,076,MT2,09,A,A,USD,2015,,0.0
TPM_HS,HS_M_0020,008,124,MT2,09,A,A,USD,2015,,0.0
TPM_HS,HS_M_0020,008,233,MT2,09,A,A,USD,2015,,0.0
TPM_HS,HS_M_0020,008,380,MT2,09,A,A,USD,2015,,3935.0
TPM_HS,HS_M_0020,008,410,MT2,09,A,A,USD,2015,,1.0
TPM_HS,HS_M_0020,008,528,MT2,09,A,A,USD,2015,,0.0
TPM_HS,HS_M_0020,008,620,MT2,09,A,A,USD,2015,,18.0
TPM_HS,HS_M_0020,008,752,MT2,09,A,A,USD,2015,,0.0
TPM_HS,HS_M_0020,008,788,MT2,09,A,A,USD,2015,,3.0
TPM_HS,HS_M_0020,008,826,MT2,09,A,A,USD,2015,,3.0
TPM_HS,HS_M_0020,008,892,MT2,09,A,A,USD,2015,,0.0
TPM_HS,HS_M_0020,144,156,MT2,09,A,A,USD,2015,,34313.0
TPM_HS,HS_M_0020,144,300,MT2,09,A,A,USD,2015,,1664508.0
TPM_HS,HS_M_0020,144,356,MT2,09,A,A,USD,2015,,80537.0
TPM_HS,HS_M_0020,144,360,MT2,09,A,A,USD,2015,,990210.0
TPM_HS,HS_M_0020,144,392,MT2,09,A,A,USD,2015,,11123.0
TPM_HS,HS_M_0020,144,586,MT2,09,A,A,USD,2015,,305647.0
TPM_HS,HS_M_0020,144,702,MT2,09,A,A,USD,2015,,908.0
TPM_HS,HS_M_0020,144,704,MT2,09,A,A,USD,2015,,17541.0
TPM_HS,HS_M_0020,144,764,MT2,09,A,A,USD,2015,,2178.0
TPM_HS,HS_M_0020,144,826,MT2,09,A,A,USD,2015,,38719.0
TPM_HS,HS_M_0020,144,840,MT2,09,A,A,USD,2015,,538902.0
TPM_HS,HS_M_0020,410,032,MT2,09,A,A,USD,2015,,2991898.0
TPM_HS,HS_M_0020,410,036,MT2,09,A,A,USD,2015,,21295998.0
TPM_HS,HS_M_0020,410,076,MT2,09,A,A,USD,2015,,152224419.0
TPM_HS,HS_M_0020,410,156,MT2,09,A,A,USD,2015,,363287.0
TPM_HS,HS_M_0020,410,188,MT2,09,A,A,USD,2015,,364149.0
TPM_HS,HS_M_0020,410,204,MT2,09,A,A,USD,2015,,5359011.0
TPM_HS,HS_M_0020,410,250,MT2,09,A,A,USD,2015,,237.0
TPM_HS,HS_M_0020,410,324,MT2,09,A,A,USD,2015,,16.0
TPM_HS,HS_M_0020,410,356,MT2,09,A,A,USD,2015,,9179695.0
TPM_HS,HS_M_0020,410,360,MT2,09,A,A,USD,2015,,192529.0
