IndicatorCategoryCode,IndicatorCode,ReportingEconomyCode,PartnerEconomyCode,ProductOrSectorClassificationCode,ProductOrSectorCode,PeriodCode,FrequencyCode,UnitCode,Year,ValueFlagCode,Value
TPM_HS,HS_M_0020,586,706,MT2,12,A,A,USD,2015,,86009.0
TPM_HS,HS_M_0020,586,710,MT2,12,A,A,USD,2015,,424308588.0
TPM_HS,HS_M_0020,586,716,MT2,12,A,A,USD,2015,,32298.0
TPM_HS,HS_M_0020,586,724,MT2,12,A,A,USD,2015,,79739470.0
TPM_HS,HS_M_0020,586,728,MT2,12,A,A,USD,2015,,2685.0
TPM_HS,HS_M_0020,586,740,MT2,12,A,A,USD,2015,,15024.0
TPM_HS,HS_M_0020,586,748,MT2,12,A,A,USD,2015,,970034.0
TPM_HS,HS_M_0020,586,752,MT2,12,A,A,USD,2015,,21540536.0
TPM_HS,HS_M_0020,586,756,MT2,12,A,A,USD,2015,,5645131.0
TPM_HS,HS_M_0020,586,760,MT2,12,A,A,USD,2015,,199.0
TPM_HS,HS_M_0020,586,762,MT2,12,A,A,USD,2015,,5841.0
TPM_HS,HS_M_0020,586,764,MT2,12,A,A,USD,2015,,39815539.0
TPM_HS,HS_M_0020,586,768,MT2,12,A,A,USD,2015,,2137031.0
TPM_HS,HS_M_0020,586,780,MT2,12,A,A,USD,2015,,827048.0
TPM_HS,HS_M_0020,586,784,MT2,12,A,A,USD,2015,,393564729.0
TPM_HS,HS_M_0020,586,788,MT2,12,A,A,USD,2015,,103264.0
TPM_HS,HS_M_0020,586,792,MT2,12,A,A,USD,2015,,29096272.0
TPM_HS,HS_M_0020,586,800,MT2,12,A,A,USD,2015,,79637.0
TPM_HS,HS_M_0020,586,804,MT2,12,A,A,USD,2015,,1149704.0
TPM_HS,HS_M_0020,586,818,MT2,12,A,A,USD,2015,,2686108.0
TPM_HS,HS_M_0020,586,826,MT2,12,A,A,USD,2015,,244025549.0
TPM_HS,HS_M_0020,586,834,MT2,12,A,A,USD,2015,,3201135.0
TPM_HS,HS_M_0020,586,840,MT2,12,A,A,USD,2015,,262565582.0
TPM_HS,HS_M_0020,586,854,MT2,12,A,A,USD,2015,,776.0
TPM_HS,HS_M_0020,586,860,MT2,12,A,A,USD,2015,,462923.0
TPM_HS,HS_M_0020,586,862,MT2,12,A,A,USD,2015,,28674.0
TPM_HS,HS_M_0020,586,887,MT2,12,A,A,USD,2015,,597043.0
TPM_HS,HS_M_0020,586,892,MT2,12,A,A,USD,2015,,1317.0
TPM_HS,HS_M_0020,586,893,MT2,12,A,A,USD,2015,,6318.0
TPM_HS,HS_M_0020,586,894,MT2,12,A,A,USD,2015,,55426589.0
TPM_HS,HS_M_0020,646,020,MT2,12,A,A,USD,2015,,1518.0
TPM_HS,HS_M_0020,646,031,MT2,12,A,A,USD,2015,,11467.0
TPM_HS,HS_M_0020,646,032,MT2,12,A,A,USD,2015,,206.0
TPM_HS,HS_M_0020,646,036,MT2,12,A,A,USD,2015,,31511.0
TPM_HS,HS_M_0020,608,140,MT2,14,A,A,USD,2015,,8073.0
TPM_HS,HS_M_0020,608,144,MT2,14,A,A,USD,2015,,355755.0
TPM_HS,HS_M_0020,608,152,MT2,14,A,A,USD,2015,,492854.0
TPM_HS,HS_M_0020,608,156,MT2,14,A,A,USD,2015,,1330532594.0
TPM_HS,HS_M_0020,608,158,MT2,14,A,A,USD,2015,,347307313.0
TPM_HS,HS_M_0020,608,170,MT2,14,A,A,USD,2015,,4906957.0
TPM_HS,HS_M_0020,608,188,MT2,14,A,A,USD,2015,,2293529.0
TPM_HS,HS_M_0020,608,191,MT2,14,A,A,USD,2015,,86779.0
TPM_HS,HS_M_0020,608,192,MT2,14,A,A,USD,2015,,18256.0
TPM_HS,HS_M_0020,608,196,MT2,14,A,A,USD,2015,,130189.0
TPM_HS,HS_M_0020,608,203,MT2,14,A,A,USD,2015,,4426543.0
TPM_HS,HS_M_0020,608,208,MT2,14,A,A,USD,2015,,25948728.0
TPM_HS,HS_M_0020,608,214,MT2,14,A,A,USD,2015,,22825.0
TPM_HS,HS_M_0020,608,218,MT2,14,A,A,USD,2015,,112.0
TPM_HS,HS_M_0020,608,222,MT2,14,A,A,USD,2015,,1849.0
TPM_HS,HS_M_0020,608,233,MT2,14,A,A,USD,2015,,310029.0
TPM_HS,HS_M_0020,608,242,MT2,14,A,A,USD,2015,,190.0
TPM_HS,HS_M_0020,608,246,MT2,14,A,A,USD,2015,,17985204.0
TPM_HS,HS_M_0020,608,250,MT2,14,A,A,USD,2015,,107037022.0
TPM_HS,HS_M_0020,608,266,MT2,14,A,A,USD,2015,,14610.0
TPM_HS,HS_M_0020,608,268,MT2,14,A,A,USD,2015,,131880.0
TPM_HS,HS_M_0020,608,276,MT2,14,A,A,USD,2015,,321762635.0
TPM_HS,HS_M_0020,608,288,MT2,14,A,A,USD,2015,,7099.0
TPM_HS,HS_M_0020,608,300,MT2,14,A,A,USD,2015,,1729647.0
TPM_HS,HS_M_0020,608,320,MT2,14,A,A,USD,2015,,761779.0
TPM_HS,HS_M_0020,608,340,MT2,14,A,A,USD,2015,,11451.0
TPM_HS,HS_M_0020,608,344,MT2,14,A,A,USD,2015,,348477761.0
TPM_HS,HS_M_0020,608,348,MT2,14,A,A,USD,2015,,1388093.0
TPM_HS,HS_M_0020,608,352,MT2,14,A,A,USD,2015,,44236.0
TPM_HS,HS_M_0020,608,356,MT2,14,A,A,USD,2015,,184300153.0
TPM_HS,HS_M_0020,608,360,MT2,14,A,A,USD,2015,,322455336.0
TPM_HS,HS_M_0020,608,364,MT2,14,A,A,USD,2015,,21070185.0
TPM_HS,HS_M_0020,608,368,MT2,14,A,A,USD,2015,,9768.0
TPM_HS,HS_M_0020,608,372,MT2,14,A,A,USD,2015,,17967950.0
TPM_HS,HS_M_0020,608,376,MT2,14,A,A,USD,2015,,21163301.0
TPM_HS,HS_M_0020,608,380,MT2,14,A,A,USD,2015,,30393651.0
TPM_HS,HS_M_0020,608,384,MT2,14,A,A,USD,2015,,22732.0
TPM_HS,HS_M_0020,608,388,MT2,14,A,A,USD,2015,,41796.0
TPM_HS,HS_M_0020,608,392,MT2,14,A,A,USD,2015,,1189040979.0
TPM_HS,HS_M_0020,608,400,MT2,14,A,A,USD,2015,,52540.0
TPM_HS,HS_M_0020,608,404,MT2,14,A,A,USD,2015,,233340.0
TPM_HS,HS_M_0020,608,410,MT2,14,A,A,USD,2015,,453128043.0
TPM_HS,HS_M_0020,608,414,MT2,14,A,A,USD,2015,,1208248.0
TPM_HS,HS_M_0020,608,417,MT2,14,A,A,USD,2015,,920.0
TPM_HS,HS_M_0020,608,422,MT2,14,A,A,USD,2015,,7083.0
TPM_HS,HS_M_0020,608,426,MT2,14,A,A,USD,2015,,12478.0
TPM_HS,HS_M_0020,608,428,MT2,14,A,A,USD,2015,,85162.0
TPM_HS,HS_M_0020,608,434,MT2,14,A,A,USD,2015,,834.0
TPM_HS,HS_M_0020,608,440,MT2,14,A,A,USD,2015,,471397.0
TPM_HS,HS_M_0020,608,442,MT2,14,A,A,USD,2015,,442790.0
TPM_HS,HS_M_0020,608,446,MT2,14,A,A,USD,2015,,1520808.0
TPM_HS,HS_M_0020,608,458,MT2,14,A,A,USD,2015,,362403134.0
TPM_HS,HS_M_0020,608,462,MT2,14,A,A,USD,2015,,6710.0
TPM_HS,HS_M_0020,608,466,MT2,14,A,A,USD,2015,,2356.0
TPM_HS,HS_M_0020,608,470,MT2,14,A,A,USD,2015,,10542.0
TPM_HS,HS_M_0020,608,480,MT2,14,A,A,USD,2015,,221125.0
TPM_HS,HS_M_0020,608,484,MT2,14,A,A,USD,2015,,15412315.0
TPM_HS,HS_M_0020,608,496,MT2,14,A,A,USD,2015,,75145.0
TPM_HS,HS_M_0020,608,504,MT2,14,A,A,USD,2015,,2148625.0
TPM_HS,HS_M_0020,608,512,MT2,14,A,A,USD,2015,,1463732.0
TPM_HS,HS_M_0020,608,524,MT2,14,A,A,USD,2015,,11035.0
TPM_HS,HS_M_0020,608,528,MT2,14,A,A,USD,2015,,66375500.0
TPM_HS,HS_M_0020,608,554,MT2,14,A,A,USD,2015,,4780850.0
TPM_HS,HS_M_0020,608,558,MT2,14,A,A,USD,2015,,473.0
TPM_HS,HS_M_0020,608,566,MT2,14,A,A,USD,2015,,19659.0
TPM_HS,HS_M_0020,608,578,MT2,14,A,A,USD,2015,,5238112.0
TPM_HS,HS_M_0020,756,156,MT2,11,A,A,USD,2015,,7354508.0
TPM_HS,HS_M_0020,756,158,MT2,11,A,A,USD,2015,,672837.0
TPM_HS,HS_M_0020,756,170,MT2,11,A,A,USD,2015,,87543.0
TPM_HS,HS_M_0020,756,191,MT2,11,A,A,USD,2015,,25720.0
TPM_HS,HS_M_0020,756,192,MT2,11,A,A,USD,2015,,21953.0
TPM_HS,HS_M_0020,756,203,MT2,11,A,A,USD,2015,,639846.0
TPM_HS,HS_M_0020,756,208,MT2,11,A,A,USD,2015,,64472799.0
TPM_HS,HS_M_0020,756,214,MT2,11,A,A,USD,2015,,1410.0
TPM_HS,HS_M_0020,756,218,MT2,11,A,A,USD,2015,,6488216.0
TPM_HS,HS_M_0020,756,233,MT2,11,A,A,USD,2015,,8790835.0
TPM_HS,HS_M_0020,756,242,MT2,11,A,A,USD,2015,,8814.0
TPM_HS,HS_M_0020,756,246,MT2,11,A,A,USD,2015,,11073.0
TPM_HS,HS_M_0020,756,250,MT2,11,A,A,USD,2015,,78909191.0
TPM_HS,HS_M_0020,756,266,MT2,11,A,A,USD,2015,,37040.0
TPM_HS,HS_M_0020,756,268,MT2,11,A,A,USD,2015,,100.0
TPM_HS,HS_M_0020,756,270,MT2,11,A,A,USD,2015,,2149.0
TPM_HS,HS_M_0020,756,276,MT2,11,A,A,USD,2015,,100800913.0
TPM_HS,HS_M_0020,756,288,MT2,11,A,A,USD,2015,,346368.0
TPM_HS,HS_M_0020,756,300,MT2,11,A,A,USD,2015,,6703071.0
TPM_HS,HS_M_0020,756,320,MT2,11,A,A,USD,2015,,2357.0
TPM_HS,HS_M_0020,756,344,MT2,11,A,A,USD,2015,,66985.0
TPM_HS,HS_M_0020,756,348,MT2,11,A,A,USD,2015,,61531.0
TPM_HS,HS_M_0020,756,352,MT2,11,A,A,USD,2015,,14243318.0
TPM_HS,HS_M_0020,756,356,MT2,11,A,A,USD,2015,,5217965.0
TPM_HS,HS_M_0020,756,360,MT2,11,A,A,USD,2015,,3795121.0
TPM_HS,HS_M_0020,756,364,MT2,11,A,A,USD,2015,,29842.0
TPM_HS,HS_M_0020,756,372,MT2,11,A,A,USD,2015,,13305134.0
TPM_HS,HS_M_0020,756,376,MT2,11,A,A,USD,2015,,250510.0
TPM_HS,HS_M_0020,756,380,MT2,11,A,A,USD,2015,,41358623.0
TPM_HS,HS_M_0020,756,384,MT2,11,A,A,USD,2015,,11054.0
TPM_HS,HS_M_0020,756,392,MT2,11,A,A,USD,2015,,5230677.0
TPM_HS,HS_M_0020,756,398,MT2,11,A,A,USD,2015,,307906.0
TPM_HS,HS_M_0020,756,400,MT2,11,A,A,USD,2015,,37822.0
TPM_HS,HS_M_0020,756,404,MT2,11,A,A,USD,2015,,3944.0
TPM_HS,HS_M_0020,756,410,MT2,11,A,A,USD,2015,,141212.0
TPM_HS,HS_M_0020,756,422,MT2,11,A,A,USD,2015,,908.0
TPM_HS,HS_M_0020,756,440,MT2,11,A,A,USD,2015,,776016.0
TPM_HS,HS_M_0020,756,442,MT2,11,A,A,USD,2015,,22565.0
TPM_HS,HS_M_0020,756,446,MT2,11,A,A,USD,2015,,65.0
TPM_HS,HS_M_0020,756,450,MT2,11,A,A,USD,2015,,125078.0
TPM_HS,HS_M_0020,756,458,MT2,11,A,A,USD,2015,,750778.0
TPM_HS,HS_M_0020,756,462,MT2,11,A,A,USD,2015,,6491691.0
TPM_HS,HS_M_0020,756,470,MT2,11,A,A,USD,2015,,5511.0
TPM_HS,HS_M_0020,756,480,MT2,11,A,A,USD,2015,,3295.0
TPM_HS,HS_M_0020,756,484,MT2,11,A,A,USD,2015,,22522.0
TPM_HS,HS_M_0020,756,504,MT2,11,A,A,USD,2015,,2291620.0
TPM_HS,HS_M_0020,756,508,MT2,11,A,A,USD,2015,,91179.0
TPM_HS,HS_M_0020,756,512,MT2,11,A,A,USD,2015,,3883.0
TPM_HS,HS_M_0020,756,516,MT2,11,A,A,USD,2015,,2798.0
TPM_HS,HS_M_0020,756,528,MT2,11,A,A,USD,2015,,56879923.0
TPM_HS,HS_M_0020,756,554,MT2,11,A,A,USD,2015,,3175656.0
TPM_HS,HS_M_0020,756,558,MT2,11,A,A,USD,2015,,1865.0
TPM_HS,HS_M_0020,756,566,MT2,11,A,A,USD,2015,,90138.0
TPM_HS,HS_M_0020,756,578,MT2,11,A,A,USD,2015,,41970355.0
TPM_HS,HS_M_0020,756,586,MT2,11,A,A,USD,2015,,6887.0
TPM_HS,HS_M_0020,756,591,MT2,11,A,A,USD,2015,,1394.0
TPM_HS,HS_M_0020,756,604,MT2,11,A,A,USD,2015,,540936.0
TPM_HS,HS_M_0020,756,608,MT2,11,A,A,USD,2015,,12649708.0
TPM_HS,HS_M_0020,756,616,MT2,11,A,A,USD,2015,,19795681.0
TPM_HS,HS_M_0020,756,620,MT2,11,A,A,USD,2015,,15554790.0
TPM_HS,HS_M_0020,756,642,MT2,11,A,A,USD,2015,,22181.0
TPM_HS,HS_M_0020,756,643,MT2,11,A,A,USD,2015,,7059460.0
TPM_HS,HS_M_0020,756,682,MT2,11,A,A,USD,2015,,63039.0
TPM_HS,HS_M_0020,756,686,MT2,11,A,A,USD,2015,,165283.0
TPM_HS,HS_M_0020,756,690,MT2,11,A,A,USD,2015,,4580816.0
TPM_HS,HS_M_0020,756,702,MT2,11,A,A,USD,2015,,678136.0
TPM_HS,HS_M_0020,646,040,MT2,12,A,A,USD,2015,,796.0
TPM_HS,HS_M_0020,646,048,MT2,12,A,A,USD,2015,,961282.0
TPM_HS,HS_M_0020,646,056,MT2,12,A,A,USD,2015,,4043594.0
TPM_HS,HS_M_0020,646,072,MT2,12,A,A,USD,2015,,1004.0
TPM_HS,HS_M_0020,646,076,MT2,12,A,A,USD,2015,,28620.0
TPM_HS,HS_M_0020,646,100,MT2,12,A,A,USD,2015,,22403.0
TPM_HS,HS_M_0020,646,108,MT2,12,A,A,USD,2015,,998462.0
TPM_HS,HS_M_0020,646,120,MT2,12,A,A,USD,2015,,266.0
TPM_HS,HS_M_0020,646,124,MT2,12,A,A,USD,2015,,73685.0
TPM_HS,HS_M_0020,646,144,MT2,12,A,A,USD,2015,,1476644.0
TPM_HS,HS_M_0020,646,148,MT2,12,A,A,USD,2015,,15991.0
TPM_HS,HS_M_0020,646,152,MT2,12,A,A,USD,2015,,13073.0
TPM_HS,HS_M_0020,646,156,MT2,12,A,A,USD,2015,,67706564.0
TPM_HS,HS_M_0020,646,158,MT2,12,A,A,USD,2015,,140731.0
TPM_HS,HS_M_0020,646,170,MT2,12,A,A,USD,2015,,51315.0
TPM_HS,HS_M_0020,646,178,MT2,12,A,A,USD,2015,,4498.0
TPM_HS,HS_M_0020,646,180,MT2,12,A,A,USD,2015,,298052.0
TPM_HS,HS_M_0020,646,203,MT2,12,A,A,USD,2015,,328048.0
TPM_HS,HS_M_0020,646,204,MT2,12,A,A,USD,2015,,435.0
TPM_HS,HS_M_0020,646,208,MT2,12,A,A,USD,2015,,679173.0
TPM_HS,HS_M_0020,646,231,MT2,12,A,A,USD,2015,,7741.0
TPM_HS,HS_M_0020,646,246,MT2,12,A,A,USD,2015,,665291.0
TPM_HS,HS_M_0020,646,250,MT2,12,A,A,USD,2015,,11782192.0
TPM_HS,HS_M_0020,646,266,MT2,12,A,A,USD,2015,,90.0
TPM_HS,HS_M_0020,646,268,MT2,12,A,A,USD,2015,,165650.0
TPM_HS,HS_M_0020,646,276,MT2,12,A,A,USD,2015,,2766507.0
TPM_HS,HS_M_0020,646,300,MT2,12,A,A,USD,2015,,100451.0
TPM_HS,HS_M_0020,646,344,MT2,12,A,A,USD,2015,,150762.0
TPM_HS,HS_M_0020,646,348,MT2,12,A,A,USD,2015,,285939.0
TPM_HS,HS_M_0020,646,356,MT2,12,A,A,USD,2015,,44300901.0
TPM_HS,HS_M_0020,646,360,MT2,12,A,A,USD,2015,,330726.0
TPM_HS,HS_M_0020,646,364,MT2,12,A,A,USD,2015,,2679409.0
TPM_HS,HS_M_0020,646,372,MT2,12,A,A,USD,2015,,7049.0
TPM_HS,HS_M_0020,646,376,MT2,12,A,A,USD,2015,,60368.0
TPM_HS,HS_M_0020,646,380,MT2,12,A,A,USD,2015,,3670247.0
TPM_HS,HS_M_0020,646,384,MT2,12,A,A,USD,2015,,57884.0
TPM_HS,HS_M_0020,646,392,MT2,12,A,A,USD,2015,,63029.0
TPM_HS,HS_M_0020,646,400,MT2,12,A,A,USD,2015,,57.0
TPM_HS,HS_M_0020,646,404,MT2,12,A,A,USD,2015,,40415998.0
TPM_HS,HS_M_0020,646,410,MT2,12,A,A,USD,2015,,584379.0
TPM_HS,HS_M_0020,646,414,MT2,12,A,A,USD,2015,,6759.0
TPM_HS,HS_M_0020,646,422,MT2,12,A,A,USD,2015,,5325.0
TPM_HS,HS_M_0020,646,428,MT2,12,A,A,USD,2015,,1926.0
TPM_HS,HS_M_0020,646,440,MT2,12,A,A,USD,2015,,489.0
TPM_HS,HS_M_0020,646,442,MT2,12,A,A,USD,2015,,118598.0
TPM_HS,HS_M_0020,646,450,MT2,12,A,A,USD,2015,,734400.0
TPM_HS,HS_M_0020,646,454,MT2,12,A,A,USD,2015,,3124.0
TPM_HS,HS_M_0020,646,458,MT2,12,A,A,USD,2015,,161092.0
TPM_HS,HS_M_0020,646,466,MT2,12,A,A,USD,2015,,132.0
TPM_HS,HS_M_0020,646,480,MT2,12,A,A,USD,2015,,4049034.0
TPM_HS,HS_M_0020,646,484,MT2,12,A,A,USD,2015,,2164.0
TPM_HS,HS_M_0020,646,504,MT2,12,A,A,USD,2015,,7896.0
TPM_HS,HS_M_0020,646,508,MT2,12,A,A,USD,2015,,48377.0
TPM_HS,HS_M_0020,646,512,MT2,12,A,A,USD,2015,,47325.0
TPM_HS,HS_M_0020,646,516,MT2,12,A,A,USD,2015,,3001.0
TPM_HS,HS_M_0020,646,528,MT2,12,A,A,USD,2015,,2441986.0
TPM_HS,HS_M_0020,646,554,MT2,12,A,A,USD,2015,,244.0
TPM_HS,HS_M_0020,646,566,MT2,12,A,A,USD,2015,,152181.0
TPM_HS,HS_M_0020,646,578,MT2,12,A,A,USD,2015,,309739.0
TPM_HS,HS_M_0020,646,586,MT2,12,A,A,USD,2015,,4360910.0
TPM_HS,HS_M_0020,646,608,MT2,12,A,A,USD,2015,,75.0
TPM_HS,HS_M_0020,646,616,MT2,12,A,A,USD,2015,,846814.0
TPM_HS,HS_M_0020,646,620,MT2,12,A,A,USD,2015,,130269.0
TPM_HS,HS_M_0020,646,642,MT2,12,A,A,USD,2015,,277.0
TPM_HS,HS_M_0020,646,643,MT2,12,A,A,USD,2015,,14413425.0
TPM_HS,HS_M_0020,646,670,MT2,12,A,A,USD,2015,,76.0
TPM_HS,HS_M_0020,756,703,MT2,11,A,A,USD,2015,,7597.0
TPM_HS,HS_M_0020,756,704,MT2,11,A,A,USD,2015,,78694954.0
TPM_HS,HS_M_0020,756,705,MT2,11,A,A,USD,2015,,759747.0
TPM_HS,HS_M_0020,756,710,MT2,11,A,A,USD,2015,,5040537.0
TPM_HS,HS_M_0020,756,724,MT2,11,A,A,USD,2015,,25729321.0
TPM_HS,HS_M_0020,756,740,MT2,11,A,A,USD,2015,,158829.0
TPM_HS,HS_M_0020,756,752,MT2,11,A,A,USD,2015,,2190526.0
TPM_HS,HS_M_0020,756,760,MT2,11,A,A,USD,2015,,1192.0
TPM_HS,HS_M_0020,756,764,MT2,11,A,A,USD,2015,,36872848.0
TPM_HS,HS_M_0020,756,784,MT2,11,A,A,USD,2015,,49406.0
TPM_HS,HS_M_0020,756,788,MT2,11,A,A,USD,2015,,627220.0
TPM_HS,HS_M_0020,756,792,MT2,11,A,A,USD,2015,,2478901.0
TPM_HS,HS_M_0020,756,804,MT2,11,A,A,USD,2015,,3126.0
TPM_HS,HS_M_0020,756,807,MT2,11,A,A,USD,2015,,9206.0
TPM_HS,HS_M_0020,756,826,MT2,11,A,A,USD,2015,,30241841.0
TPM_HS,HS_M_0020,756,834,MT2,11,A,A,USD,2015,,132.0
TPM_HS,HS_M_0020,756,840,MT2,11,A,A,USD,2015,,17823394.0
TPM_HS,HS_M_0020,756,858,MT2,11,A,A,USD,2015,,64696.0
TPM_HS,HS_M_0020,756,892,MT2,11,A,A,USD,2015,,162690.0
TPM_HS,HS_M_0020,756,140,MT2,15,A,A,USD,2015,,73258.0
TPM_HS,HS_M_0020,756,144,MT2,15,A,A,USD,2015,,260152.0
TPM_HS,HS_M_0020,756,148,MT2,15,A,A,USD,2015,,103.0
TPM_HS,HS_M_0020,756,152,MT2,15,A,A,USD,2015,,9486052.0
TPM_HS,HS_M_0020,756,156,MT2,15,A,A,USD,2015,,419697135.0
TPM_HS,HS_M_0020,756,158,MT2,15,A,A,USD,2015,,9814057.0
TPM_HS,HS_M_0020,756,170,MT2,15,A,A,USD,2015,,48026.0
TPM_HS,HS_M_0020,756,178,MT2,15,A,A,USD,2015,,1083789.0
TPM_HS,HS_M_0020,756,180,MT2,15,A,A,USD,2015,,755122.0
TPM_HS,HS_M_0020,756,188,MT2,15,A,A,USD,2015,,340325.0
TPM_HS,HS_M_0020,756,191,MT2,15,A,A,USD,2015,,27499118.0
TPM_HS,HS_M_0020,756,192,MT2,15,A,A,USD,2015,,95809.0
TPM_HS,HS_M_0020,756,196,MT2,15,A,A,USD,2015,,191206.0
TPM_HS,HS_M_0020,756,004,MT2,15,A,A,USD,2015,,1001.0
TPM_HS,HS_M_0020,756,008,MT2,15,A,A,USD,2015,,162870.0
TPM_HS,HS_M_0020,756,012,MT2,15,A,A,USD,2015,,290.0
TPM_HS,HS_M_0020,756,020,MT2,15,A,A,USD,2015,,29558.0
TPM_HS,HS_M_0020,756,024,MT2,15,A,A,USD,2015,,592.0
TPM_HS,HS_M_0020,756,031,MT2,15,A,A,USD,2015,,17179.0
TPM_HS,HS_M_0020,756,032,MT2,15,A,A,USD,2015,,522881.0
TPM_HS,HS_M_0020,756,036,MT2,15,A,A,USD,2015,,506870.0
TPM_HS,HS_M_0020,756,040,MT2,15,A,A,USD,2015,,826055321.0
TPM_HS,HS_M_0020,756,044,MT2,15,A,A,USD,2015,,3275.0
TPM_HS,HS_M_0020,756,048,MT2,15,A,A,USD,2015,,36679.0
TPM_HS,HS_M_0020,756,050,MT2,15,A,A,USD,2015,,675527.0
TPM_HS,HS_M_0020,756,051,MT2,15,A,A,USD,2015,,17969.0
TPM_HS,HS_M_0020,756,052,MT2,15,A,A,USD,2015,,142.0
TPM_HS,HS_M_0020,756,056,MT2,15,A,A,USD,2015,,104126661.0
TPM_HS,HS_M_0020,756,068,MT2,15,A,A,USD,2015,,100936.0
TPM_HS,HS_M_0020,756,070,MT2,15,A,A,USD,2015,,18394843.0
TPM_HS,HS_M_0020,756,072,MT2,15,A,A,USD,2015,,618.0
TPM_HS,HS_M_0020,756,076,MT2,15,A,A,USD,2015,,20754016.0
TPM_HS,HS_M_0020,756,084,MT2,15,A,A,USD,2015,,243.0
TPM_HS,HS_M_0020,756,090,MT2,15,A,A,USD,2015,,962.0
TPM_HS,HS_M_0020,756,096,MT2,15,A,A,USD,2015,,295.0
TPM_HS,HS_M_0020,756,100,MT2,15,A,A,USD,2015,,9271938.0
TPM_HS,HS_M_0020,756,104,MT2,15,A,A,USD,2015,,203618.0
TPM_HS,HS_M_0020,756,112,MT2,15,A,A,USD,2015,,1142099.0
TPM_HS,HS_M_0020,756,116,MT2,15,A,A,USD,2015,,119113.0
TPM_HS,HS_M_0020,756,120,MT2,15,A,A,USD,2015,,542824.0
TPM_HS,HS_M_0020,756,124,MT2,15,A,A,USD,2015,,16951481.0
TPM_HS,HS_M_0020,756,203,MT2,15,A,A,USD,2015,,127212263.0
TPM_HS,HS_M_0020,756,204,MT2,15,A,A,USD,2015,,580.0
TPM_HS,HS_M_0020,756,208,MT2,15,A,A,USD,2015,,86871486.0
TPM_HS,HS_M_0020,756,214,MT2,15,A,A,USD,2015,,21407.0
TPM_HS,HS_M_0020,756,218,MT2,15,A,A,USD,2015,,643233.0
TPM_HS,HS_M_0020,756,222,MT2,15,A,A,USD,2015,,135239.0
TPM_HS,HS_M_0020,756,231,MT2,15,A,A,USD,2015,,2305.0
TPM_HS,HS_M_0020,756,233,MT2,15,A,A,USD,2015,,9225059.0
TPM_HS,HS_M_0020,756,242,MT2,15,A,A,USD,2015,,7956.0
TPM_HS,HS_M_0020,756,246,MT2,15,A,A,USD,2015,,88152964.0
TPM_HS,HS_M_0020,756,250,MT2,15,A,A,USD,2015,,699944420.0
TPM_HS,HS_M_0020,756,266,MT2,15,A,A,USD,2015,,95992.0
TPM_HS,HS_M_0020,756,268,MT2,15,A,A,USD,2015,,42429.0
TPM_HS,HS_M_0020,756,276,MT2,15,A,A,USD,2015,,3817297619.0
TPM_HS,HS_M_0020,756,288,MT2,15,A,A,USD,2015,,164957.0
TPM_HS,HS_M_0020,756,300,MT2,15,A,A,USD,2015,,2327891.0
